"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.466781426E1,1.425747156E0,4.430470467E0,9.484031677E0,1.056450095E1
4.467032686E1,1.387439847E0,4.468777657E0,9.498396873E0,1.058841377E1
4.467283957E1,1.344344258E0,4.507084846E0,9.507973671E0,1.060766886E1
4.467535238E1,1.282094955E0,4.535815239E0,9.493608475E0,1.059933909E1
4.467786530E1,1.219845772E0,4.559757233E0,9.484031677E0,1.059368994E1
4.468037832E1,1.176750183E0,4.598064423E0,9.479243279E0,1.060108440E1
4.468289145E1,1.138442874E0,4.631583214E0,9.474454880E0,1.060721031E1
4.468540468E1,1.090558887E0,4.631583214E0,9.474454880E0,1.060217794E1
4.468791801E1,1.066616893E0,4.631583214E0,9.455301285E0,1.058262524E1
4.469043145E1,1.061828494E0,4.602852821E0,9.440936089E0,1.055675178E1
4.469294499E1,1.057040095E0,4.583699226E0,9.455301285E0,1.056079328E1
4.469545858E1,1.076193690E0,4.545392036E0,9.484031677E0,1.057192690E1
4.469797223E1,1.095347285E0,4.516661644E0,9.546280861E0,1.061750895E1
4.470048587E1,1.100135684E0,4.463989258E0,9.622895241E0,1.066478370E1
4.470299952E1,1.114500880E0,4.411316395E0,9.718663216E0,1.073099433E1
4.470551202E1,1.124077678E0,4.373009205E0,9.852738380E0,1.083804474E1
4.470802447E1,1.119289279E0,4.353855610E0,9.972448349E0,1.093885704E1
4.471053692E1,1.124077678E0,4.339490414E0,1.016398430E1,1.110861398E1
4.471304936E1,1.128866076E0,4.344278812E0,1.037467480E1,1.130402469E1
4.471556181E1,1.133654475E0,4.334702015E0,1.058536434E1,1.149455316E1
4.471807426E1,1.162384868E0,4.329913616E0,1.079126549E1,1.168549106E1
4.472058671E1,1.176750183E0,4.325125217E0,1.099237823E1,1.187113425E1
4.472309915E1,1.181538582E0,4.349067211E0,1.117912674E1,1.205335197E1
4.472561160E1,1.186326981E0,4.373009205E0,1.135150909E1,1.222241138E1
4.472812405E1,1.167173386E0,4.373009205E0,1.147600746E1,1.233629809E1
4.473063655E1,1.167173386E0,4.334702015E0,1.156219864E1,1.240307916E1
4.473314910E1,1.133654475E0,4.315548420E0,1.161965942E1,1.244691190E1
4.473566165E1,1.071405292E0,4.272452831E0,1.165796661E1,1.246234120E1
4.473817421E1,1.037886381E0,4.205415249E0,1.168669701E1,1.246361153E1
4.474068681E1,1.009155989E0,4.162319660E0,1.167712021E1,1.243778265E1
4.474319952E1,9.708487988E-1,4.085705280E0,1.168190861E1,1.241380376E1
4.474571233E1,9.421183467E-1,4.018667698E0,1.166754341E1,1.237614020E1
4.474822525E1,9.229647517E-1,3.956418276E0,1.164360142E1,1.233201376E1
4.475073827E1,8.990227580E-1,3.908534288E0,1.164360142E1,1.231496391E1
4.475325139E1,9.085995555E-1,3.870227098E0,1.165796661E1,1.231715862E1
4.475576468E1,9.038111567E-1,3.803189516E0,1.166275501E1,1.230044632E1
4.475827811E1,9.229647517E-1,3.755305290E0,1.162923622E1,1.225533830E1
4.476079171E1,9.038111567E-1,3.716998100E0,1.161008263E1,1.222403240E1
4.476330546E1,9.085995555E-1,3.649960518E0,1.156698704E1,1.216318026E1
4.476581931E1,9.133879542E-1,3.606864929E0,1.152389145E1,1.210965839E1
4.476833327E1,9.229647517E-1,3.558980942E0,1.145685387E1,1.203236094E1
4.477084728E1,9.516952038E-1,3.477577925E0,1.142333508E1,1.197880863E1
4.477336134E1,9.756371975E-1,3.420117140E0,1.134193230E1,1.188648381E1
4.477587540E1,9.995791912E-1,3.348291159E0,1.126531792E1,1.179481242E1
4.477838947E1,1.004367590E0,3.286041737E0,1.119828033E1,1.171359496E1
4.478090353E1,1.009155989E0,3.266888142E0,1.112645340E1,1.163997076E1
4.478341759E1,9.852139950E-1,3.257311344E0,1.105941582E1,1.157114523E1
4.478593165E1,9.516952038E-1,3.262099743E0,1.098280144E1,1.149647537E1
4.478844561E1,9.277531505E-1,3.290830135E0,1.089661026E1,1.142043800E1
4.479095895E1,8.607155085E-1,3.333925962E0,1.081999588E1,1.135465562E1
4.479347228E1,7.936778665E-1,3.367444754E0,1.075295830E1,1.129582759E1
4.479598561E1,7.218518257E-1,3.405751944E0,1.066676712E1,1.122052303E1
4.479849895E1,6.500257850E-1,3.424905539E0,1.062367153E1,1.118100659E1
4.480101228E1,6.117185354E-1,3.420117140E0,1.055184555E1,1.110913342E1
4.480352561E1,5.734112859E-1,3.424905539E0,1.047523117E1,1.103581653E1
4.480603900E1,5.590460896E-1,3.444059134E0,1.040819359E1,1.097745734E1
4.480855244E1,5.159504414E-1,3.439270735E0,1.036509800E1,1.093297968E1
4.481106592E1,5.063736439E-1,3.424905539E0,1.031721401E1,1.088261445E1
4.481357947E1,5.159504414E-1,3.434482336E0,1.025496483E1,1.082710383E1
4.481609301E1,5.255272985E-1,3.434482336E0,1.021665764E1,1.079129006E1
4.481860655E1,5.446808934E-1,3.434482336E0,1.017835045E1,1.075598271E1
4.482112009E1,5.686228871E-1,3.439270735E0,1.014004230E1,1.072251711E1
4.482363358E1,5.925649405E-1,3.429693937E0,1.012088871E1,1.070263155E1
4.482614681E1,6.165069342E-1,3.410540342E0,1.008736992E1,1.066615667E1
4.482866004E1,6.500257850E-1,3.391386747E0,1.010652351E1,1.068016176E1
4.483117327E1,6.883329749E-1,3.362656355E0,1.011610031E1,1.068254396E1
4.483368650E1,7.457938194E-1,3.338714361E0,1.015919590E1,1.071972403E1
4.483619973E1,8.128314614E-1,3.314772367E0,1.021665764E1,1.077165280E1
4.483871296E1,8.511387110E-1,3.271676540E0,1.029806042E1,1.083874314E1
4.484122619E1,9.085995555E-1,3.252522945E0,1.036509800E1,1.090136300E1
4.484373942E1,9.421183467E-1,3.228580952E0,1.047523117E1,1.100189938E1
4.484625270E1,1.018732786E0,3.180696964E0,1.058057594E1,1.109518981E1
4.484876603E1,1.071405292E0,3.137601376E0,1.070507431E1,1.120674206E1
4.485127942E1,1.133654475E0,3.099294186E0,1.084872627E1,1.133956166E1
4.485379285E1,1.186326981E0,3.051409960E0,1.098280144E1,1.146038402E1
4.485630634E1,1.243787766E0,3.003525972E0,1.107378101E1,1.154109190E1
4.485881988E1,1.301248670E0,2.941276789E0,1.118391514E1,1.163719533E1
4.486133348E1,1.363497853E0,2.869450808E0,1.128447151E1,1.172314683E1
4.486384712E1,1.425747156E0,2.807201385E0,1.140896988E1,1.183544373E1
4.486636082E1,1.468842745E0,2.788047791E0,1.150473785E1,1.192852474E1
4.486887457E1,1.521515131E0,2.754528999E0,1.157177544E1,1.199201505E1
4.487138837E1,1.593341231E0,2.711433411E0,1.163881302E1,1.205622561E1
4.487390218E1,1.646013618E0,2.644395828E0,1.169148540E1,1.209929837E1
4.487641598E1,1.722628117E0,2.630030632E0,1.172500420E1,1.213920229E1
4.487892978E1,1.775300503E0,2.591723442E0,1.171542740E1,1.212930177E1
4.488144342E1,1.847126603E0,2.543839216E0,1.169148540E1,1.210676776E1
4.488395697E1,1.899798989E0,2.519897223E0,1.163881302E1,1.205906658E1
4.488647046E1,1.947683096E0,2.491166830E0,1.156219864E1,1.198681855E1
4.488898395E1,1.985990286E0,2.467224836E0,1.147121906E1,1.190042951E1
4.489149744E1,2.014720678E0,2.448071241E0,1.136108589E1,1.179518651E1
4.489401072E1,2.038662672E0,2.414552450E0,1.122701073E1,1.166327479E1
4.489652400E1,2.076969862E0,2.376245260E0,1.108335781E1,1.152393881E1
4.489903728E1,2.086546898E0,2.376245260E0,1.093970585E1,1.138759780E1
4.490155056E1,2.096123695E0,2.381033659E0,1.078168869E1,1.123867727E1
4.490406384E1,2.105700493E0,2.381033659E0,1.060930634E1,1.107522807E1
4.490657712E1,2.105700493E0,2.385822058E0,1.045607758E1,1.092957820E1
4.490909040E1,2.096123695E0,2.395398855E0,1.026454163E1,1.074674300E1
4.491160374E1,2.081758261E0,2.395398855E0,1.008258152E1,1.057024613E1
4.491411712E1,2.053027868E0,2.404975653E0,9.910199165E0,1.040244581E1
4.491663051E1,2.029085875E0,2.404975653E0,9.733028412E0,1.022902436E1
4.491914389E1,2.014720678E0,2.428917646E0,9.560646057E0,1.006800345E1
4.492165728E1,1.971625090E0,2.467224836E0,9.402628899E0,9.918867581E0
4.492417067E1,1.947683096E0,2.486378431E0,9.249400139E0,9.773788931E0
4.492668405E1,1.957259893E0,2.515108824E0,9.115324020E0,9.656384970E0
4.492919744E1,1.938106298E0,2.562992811E0,8.986037254E0,9.543272694E0
4.493171082E1,1.923741102E0,2.577358246E0,8.871115685E0,9.436114075E0
4.493422421E1,1.923741102E0,2.591723442E0,8.775347710E0,9.350108965E0
4.493673759E1,1.890222192E0,2.606088638E0,8.670002937E0,9.248437104E0
4.493925098E1,1.851915002E0,2.610877037E0,8.555081367E0,9.134313619E0
4.494176436E1,1.799242616E0,2.644395828E0,8.425794601E0,9.012442397E0
4.494427775E1,1.727416515E0,2.649184227E0,8.334815025E0,8.914666925E0
4.494679113E1,1.674744129E0,2.649184227E0,8.243835449E0,8.819510637E0
4.494930452E1,1.612494826E0,2.668337822E0,8.172008514E0,8.746535855E0
4.495181790E1,1.531091928E0,2.682703018E0,8.076240540E0,8.646779703E0
4.495433129E1,1.473631144E0,2.663549423E0,7.985261440E0,8.545787532E0
4.495684468E1,1.401805043E0,2.653972626E0,7.923011780E0,8.472469754E0
4.495935806E1,1.320402265E0,2.663549423E0,7.846397400E0,8.390703774E0
4.496187145E1,1.258152962E0,2.653972626E0,7.784148216E0,8.319824699E0
4.496438483E1,1.195903778E0,2.653972626E0,7.731475830E0,8.261324050E0
4.496689822E1,1.128866076E0,2.644395828E0,7.712322235E0,8.230861569E0
4.496941160E1,1.047463298E0,2.620453835E0,7.645284653E0,8.149499069E0
4.497192483E1,9.612720013E-1,2.620453835E0,7.554305077E0,8.053468032E0
4.497443738E1,8.990227580E-1,2.606088638E0,7.482479095E0,7.974172893E0
4.497694994E1,8.559271097E-1,2.610877037E0,7.429806232E0,7.921572494E0
4.497946249E1,8.224082589E-1,2.615665436E0,7.386710644E0,7.879184929E0
4.498197488E1,7.841010690E-1,2.615665436E0,7.324461460E0,7.816921123E0
4.498448728E1,7.362170219E-1,2.630030632E0,7.300519466E0,7.794655933E0
4.498699968E1,6.883329749E-1,2.649184227E0,7.238270283E0,7.738509937E0
4.498951207E1,6.452373862E-1,2.634819031E0,7.176021099E0,7.671628342E0
4.499202447E1,6.165069342E-1,2.639607430E0,7.123348713E0,7.621660257E0
4.499453686E1,5.973533392E-1,2.639607430E0,7.085041523E0,7.584337267E0
4.499704926E1,5.829881430E-1,2.639607430E0,7.003638744E0,7.507220406E0
4.499956171E1,5.734112859E-1,2.634819031E0,6.946177483E0,7.451204832E0
4.500207426E1,5.686228871E-1,2.625242233E0,6.883928299E0,7.389431480E0
4.500458692E1,5.590460896E-1,2.639607430E0,6.850409508E0,7.362619801E0
4.500709973E1,5.734112859E-1,2.649184227E0,6.836044312E0,7.353807136E0
4.500961270E1,5.877765417E-1,2.668337822E0,6.792948723E0,7.321861809E0
4.501212582E1,6.117185354E-1,2.692279816E0,6.759429932E0,7.301538411E0
4.501463910E1,6.452373862E-1,2.692279816E0,6.740276337E0,7.286702065E0
4.501715254E1,6.691793799E-1,2.701856613E0,6.716334343E0,7.270280408E0
4.501966613E1,6.979097724E-1,2.744952202E0,6.701969147E0,7.275866346E0
4.502217988E1,7.266402245E-1,2.768894196E0,6.697180748E0,7.283337906E0
4.502469374E1,7.553706169E-1,2.797624588E0,6.687603951E0,7.288438427E0
4.502720764E1,7.936778665E-1,2.821566820E0,6.682815552E0,7.297341131E0
4.502972160E1,8.128314614E-1,2.845508814E0,6.682815552E0,7.308737175E0
4.503223556E1,8.463503122E-1,2.874239206E0,6.673238754E0,7.315030782E0
4.503474952E1,8.942343593E-1,2.888604403E0,6.668450356E0,7.322016159E0
4.503726280E1,9.038111567E-1,2.902969599E0,6.658873558E0,7.320157386E0
4.503977587E1,9.229647517E-1,2.912546396E0,6.649296761E0,7.317645650E0
4.504228895E1,9.708487988E-1,2.926911592E0,6.668450356E0,7.346944195E0
4.504480202E1,9.995791912E-1,2.931699991E0,6.687603951E0,7.370079375E0
4.504731509E1,9.708487988E-1,2.946065187E0,6.663661957E0,7.350254292E0
4.504982806E1,9.660604000E-1,2.960430384E0,6.678027153E0,7.368410101E0
4.505234040E1,9.612720013E-1,2.955641985E0,6.701969147E0,7.387574287E0
4.505485275E1,9.373299479E-1,2.950853586E0,6.740276337E0,7.417374833E0
4.505736509E1,9.421183467E-1,2.960430384E0,6.769006729E0,7.447898169E0
4.505987744E1,9.085995555E-1,2.974795580E0,6.802525520E0,7.479927496E0
4.506238978E1,8.942343593E-1,2.989160776E0,6.826467514E0,7.505690905E0
4.506490212E1,9.085995555E-1,2.998737574E0,6.836044312E0,7.519938964E0
4.506741447E1,9.133879542E-1,3.003525972E0,6.859986305E0,7.544193657E0
4.506992681E1,9.229647517E-1,3.003525972E0,6.874351501E0,7.558421844E0
4.507243921E1,9.325415492E-1,3.008314371E0,6.879139900E0,7.565854536E0
4.507495165E1,9.516952038E-1,3.017891169E0,6.888716698E0,7.580752509E0
4.507746415E1,9.564836025E-1,3.017891169E0,6.903081894E0,7.594410288E0
4.507997671E1,9.708487988E-1,3.027467966E0,6.931812286E0,7.626147864E0
4.508248936E1,9.756371975E-1,3.022679567E0,6.979696274E0,7.668417032E0
4.508500218E1,9.708487988E-1,3.032256365E0,7.013215542E0,7.702098304E0
4.508751514E1,9.852139950E-1,3.056198359E0,7.041945934E0,7.739508871E0
4.509002827E1,9.852139950E-1,3.075352192E0,7.075464725E0,7.777572809E0
4.509254155E1,9.660604000E-1,3.104082584E0,7.113771915E0,7.821403471E0
4.509505499E1,9.516952038E-1,3.137601376E0,7.171232700E0,7.885229521E0
4.509756853E1,9.564836025E-1,3.166331768E0,7.195174694E0,7.919031293E0
4.510008218E1,9.660604000E-1,3.180696964E0,7.243058681E0,7.969441946E0
4.510259587E1,9.756371975E-1,3.185485363E0,7.290942669E0,8.016048275E0
4.510510962E1,9.947907925E-1,3.180696964E0,7.343615055E0,8.064435751E0
4.510762337E1,9.947907925E-1,3.204638958E0,7.415441036E0,8.139292680E0
4.511013712E1,1.009155989E0,3.209427357E0,7.453748226E0,8.177847051E0
4.511265082E1,1.037886381E0,3.228580952E0,7.501632690E0,8.232583806E0
4.511516332E1,1.047463298E0,3.247734547E0,7.568670273E0,8.302392953E0
4.511767582E1,1.042674899E0,3.271676540E0,7.630919456E0,8.367913126E0
4.512018832E1,1.042674899E0,3.290830135E0,7.678803444E0,8.419070985E0
4.512270087E1,1.057040095E0,3.309983969E0,7.717110634E0,8.463280934E0
4.512521348E1,1.066616893E0,3.333925962E0,7.741052628E0,8.495683004E0
4.512772613E1,1.042674899E0,3.367444754E0,7.788936615E0,8.549525642E0
4.513023889E1,1.047463298E0,3.400963545E0,7.808090210E0,8.580792803E0
4.513275171E1,1.033097982E0,3.429693937E0,7.769783020E0,8.555677654E0
4.513526457E1,1.028309584E0,3.463212729E0,7.784148216E0,8.581621435E0
4.513777749E1,1.018732786E0,3.458424330E0,7.764994621E0,8.561171462E0
4.514029046E1,1.033097982E0,3.472789526E0,7.731475830E0,8.538341586E0
4.514280348E1,1.028309584E0,3.496731520E0,7.721899033E0,8.538868578E0
4.514531655E1,1.013944387E0,3.515885115E0,7.707533836E0,8.532034294E0
4.514782968E1,1.013944387E0,3.539827108E0,7.688380241E0,8.524649548E0
4.515034285E1,1.004367590E0,3.554192305E0,7.674015045E0,8.516545315E0
4.515285613E1,1.009155989E0,3.558980942E0,7.664438248E0,8.510484992E0
4.515536952E1,9.900023937E-1,3.582922935E0,7.664438248E0,8.518277711E0
4.515788296E1,9.708487988E-1,3.602076530E0,7.659649849E0,8.519843809E0
4.516039645E1,9.804255962E-1,3.626018524E0,7.693168640E0,8.561196669E0
4.516290999E1,9.947907925E-1,3.621230125E0,7.731475830E0,8.595268166E0
4.516542358E1,1.004367590E0,3.635595322E0,7.745841026E0,8.615356104E0
4.516793718E1,1.028309584E0,3.640383720E0,7.769783020E0,8.641721033E0
4.517045077E1,1.042674899E0,3.640383720E0,7.822455406E0,8.690821202E0
4.517296384E1,1.071405292E0,3.626018524E0,7.899069786E0,8.757352518E0
4.517547665E1,1.095347285E0,3.626018524E0,7.975684643E0,8.829458734E0
4.517798947E1,1.143231273E0,3.649960518E0,8.071452141E0,8.931826755E0
4.518050228E1,1.171961784E0,3.616441727E0,8.172008514E0,9.012983321E0
4.518301509E1,1.195903778E0,3.611653328E0,8.248623848E0,9.083722860E0
4.518552790E1,1.234210968E0,3.602076530E0,8.349180222E0,9.176439528E0
4.518804072E1,1.262941360E0,3.597288132E0,8.459313393E0,9.278765320E0
4.519055353E1,1.306037068E0,3.597288132E0,8.569446564E0,9.385181359E0
4.519306634E1,1.329979062E0,3.568557739E0,8.670002937E0,9.469551181E0
4.519557921E1,1.368286252E0,3.568557739E0,8.746617317E0,9.545162445E0
4.519809212E1,1.387439847E0,3.573346138E0,8.828020096E0,9.624330146E0
4.520060514E1,1.416170359E0,3.535038710E0,8.871115685E0,9.653948967E0
4.520311827E1,1.425747156E0,3.515885115E0,8.928576469E0,9.701220586E0
4.520563150E1,1.454477549E0,3.511096716E0,8.942941666E0,9.716970244E0
4.520814483E1,1.449689150E0,3.496731520E0,8.966883659E0,9.733125526E0
4.521065827E1,1.459265947E0,3.496731520E0,9.005190849E0,9.769854178E0
4.521317186E1,1.468842745E0,3.496731520E0,9.043498039E0,9.806604260E0
4.521568556E1,1.468842745E0,3.506308317E0,9.048286438E0,9.814437553E0
4.521819936E1,1.511938334E0,3.501519918E0,9.038709641E0,9.810447045E0
4.522071322E1,1.511938334E0,3.506308317E0,9.053074837E0,9.825391572E0
4.522322707E1,1.550245643E0,3.477577925E0,9.053074837E0,9.821149310E0
4.522574093E1,1.569399238E0,3.477577925E0,9.086593628E0,9.855087313E0
4.522825457E1,1.612494826E0,3.463212729E0,9.105747223E0,9.874645029E0
4.523076775E1,1.641225219E0,3.453635931E0,9.139266014E0,9.906937198E0
4.523328077E1,1.669955730E0,3.439270735E0,9.191938400E0,9.955353679E0
4.523579379E1,1.698686123E0,3.439270735E0,9.258976936E0,1.002211413E1
4.523830681E1,1.741781712E0,3.429693937E0,9.330802917E0,1.009259566E1
4.524081983E1,1.789665818E0,3.420117140E0,9.407417297E0,1.016855964E1
4.524333285E1,1.837549806E0,3.391386747E0,9.479243279E0,1.023397022E1
4.524584593E1,1.880645394E0,3.396175146E0,9.589376450E0,1.034538416E1
4.524835905E1,1.914164305E0,3.386598349E0,9.689932823E0,1.044164123E1
4.525087228E1,1.928529501E0,3.372233152E0,9.809642792E0,1.055084234E1
4.525338561E1,1.971625090E0,3.367444754E0,9.924564362E0,1.066414401E1
4.525589905E1,1.976413488E0,3.353079557E0,1.001075554E1,1.074079044E1
4.525841259E1,2.000355482E0,3.324349165E0,1.009694672E1,1.081670247E1
4.526092624E1,1.985990286E0,3.324349165E0,1.021186924E1,1.092143435E1
4.526343999E1,1.990778685E0,3.290830135E0,1.029806042E1,1.099285273E1
4.526595384E1,1.981201887E0,3.271676540E0,1.037946320E1,1.106174871E1
4.526846775E1,1.947683096E0,3.242946148E0,1.045128918E1,1.111483759E1
4.527098165E1,1.914164305E0,3.223792553E0,1.050396156E1,1.115302972E1
4.527349556E1,1.885433793E0,3.199850559E0,1.051353836E1,1.115026426E1
4.527600910E1,1.842338204E0,3.180696964E0,1.052790356E1,1.115113432E1
4.527852186E1,1.804031014E0,3.156754971E0,1.052311516E1,1.113353414E1
4.528103462E1,1.780089021E0,3.142389774E0,1.050874996E1,1.111202755E1
4.528354744E1,1.727416515E0,3.123236179E0,1.044650078E1,1.103938180E1
4.528606030E1,1.674744129E0,3.113659382E0,1.036988640E1,1.095601143E1
4.528857327E1,1.622071624E0,3.113659382E0,1.028848362E1,1.087101128E1
4.529108634E1,1.578976035E0,3.142389774E0,1.019271564E1,1.078235740E1
4.529359952E1,1.574187636E0,3.147178173E0,1.010652351E1,1.070161739E1
4.529611280E1,1.559822440E0,3.171120167E0,1.002990913E1,1.063429012E1
4.529862619E1,1.588552833E0,3.199850559E0,9.934141159E0,1.055697420E1
4.530113968E1,1.607706428E0,3.228580952E0,9.838373184E0,1.047864695E1
4.530365322E1,1.660378933E0,3.247734547E0,9.776124001E0,1.043442564E1
4.530616681E1,1.717839718E0,3.247734547E0,9.728240013E0,1.039891373E1
4.530868046E1,1.813607812E0,3.271676540E0,9.689932823E0,1.038690709E1
4.531119410E1,1.928529501E0,3.252522945E0,9.642048836E0,1.035698978E1
4.531370775E1,2.048239470E0,3.257311344E0,9.646837234E0,1.038589576E1
4.531622139E1,2.177526474E0,3.228580952E0,9.680356026E0,1.043430157E1
4.531873504E1,2.297236443E0,3.233369350E0,9.713874817E0,1.049244188E1
4.532124853E1,2.416946650E0,3.214215755E0,9.761758804E0,1.055768672E1
4.532376150E1,2.541445017E0,3.238157749E0,9.809642792E0,1.063831284E1
4.532627447E1,2.637213230E0,3.223792553E0,9.895833969E0,1.073663178E1
4.532878744E1,2.713827610E0,3.214215755E0,9.967659950E0,1.081897815E1
4.533130040E1,2.823961020E0,3.223792553E0,1.011131191E1,1.098208645E1
4.533381316E1,2.948459387E0,3.219004154E0,1.026454163E1,1.115420169E1
4.533632572E1,3.015496969E0,3.228580952E0,1.044171238E1,1.133782670E1
4.533883811E1,3.092111588E0,3.223792553E0,1.066197872E1,1.155992140E1
4.534135051E1,3.187879562E0,3.219004154E0,1.087745667E1,1.178319258E1
4.534386290E1,3.283647537E0,3.219004154E0,1.110251141E1,1.201707487E1
4.534637535E1,3.355473757E0,3.190273762E0,1.131799030E1,1.222840772E1
4.534888785E1,3.432088137E0,3.156754971E0,1.154304504E1,1.244934616E1
4.535140040E1,3.494337320E0,3.113659382E0,1.172979259E1,1.262906578E1
4.535391301E1,3.542221308E0,3.070563793E0,1.191654015E1,1.280545286E1
4.535642566E1,3.590105534E0,2.998737574E0,1.206976891E1,1.294452032E1
4.535893837E1,3.647566319E0,2.917334795E0,1.220384502E1,1.306711199E1
4.536145113E1,3.690661907E0,2.826355219E0,1.232834339E1,1.317563357E1
4.536396400E1,3.705027103E0,2.735375404E0,1.239059258E1,1.321878545E1
4.536647697E1,3.690661907E0,2.644395828E0,1.243847656E1,1.324120515E1
4.536899009E1,3.690661907E0,2.543839216E0,1.246720695E1,1.324852265E1
4.537150337E1,3.666719913E0,2.481590033E0,1.247199535E1,1.323456807E1
4.537401681E1,3.642777920E0,2.385822058E0,1.248157215E1,1.321936539E1
4.537653040E1,3.633201122E0,2.304419041E0,1.247199535E1,1.319322423E1
4.537904410E1,3.590105534E0,2.237381458E0,1.244326496E1,1.314266246E1
4.538155790E1,3.551798105E0,2.189497471E0,1.241932297E1,1.310147900E1
4.538407176E1,3.484760523E0,2.179920673E0,1.237622738E1,1.304095910E1
4.538658567E1,3.417722940E0,2.151190281E0,1.228045940E1,1.292741787E1
4.538909957E1,3.365050554E0,2.132036686E0,1.219905663E1,1.283300932E1
4.539161337E1,3.302801132E0,2.136825085E0,1.209371090E1,1.271740383E1
4.539412676E1,3.259705544E0,2.132036686E0,1.196921253E1,1.258702941E1
4.539663999E1,3.230975151E0,2.141613483E0,1.183034897E1,1.244921144E1
4.539915322E1,3.207033157E0,2.155978680E0,1.169148540E1,1.231357530E1
4.540166645E1,3.173514366E0,2.175132275E0,1.152389145E1,1.214917561E1
4.540417968E1,3.139995575E0,2.184709072E0,1.135150909E1,1.197870129E1
4.540669290E1,3.130418777E0,2.194285870E0,1.118391514E1,1.181923729E1
