"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.665259961E1,-1.303642869E0,-8.978256583E-2,8.995614052E0,9.090028482E0
6.665511274E1,-1.337161660E0,-9.457096457E-2,9.009979248E0,9.109153145E0
6.665762586E1,-1.375468850E0,-1.137245819E-1,9.038709641E0,9.143474165E0
6.666013904E1,-1.394622445E0,-1.328781992E-1,9.067440033E0,9.175025729E0
6.666265227E1,-1.423352957E0,-1.376665980E-1,9.053074837E0,9.165317765E0
6.666516555E1,-1.452083349E0,-1.376665980E-1,9.038709641E0,9.155641436E0
6.666767888E1,-1.456871748E0,-1.328781992E-1,9.014767647E0,9.132697719E0
6.667019222E1,-1.476025343E0,-1.376665980E-1,8.990825653E0,9.112219753E0
6.667270555E1,-1.509544134E0,-1.376665980E-1,8.938153267E0,9.065774066E0
6.667521894E1,-1.514332533E0,-1.233013868E-1,8.871115685E0,9.000283314E0
6.667773232E1,-1.567005038E0,-1.185129806E-1,8.823231697E0,8.962085008E0
6.668024571E1,-1.595735431E0,-1.089361757E-1,8.784924507E0,8.929341367E0
6.668275909E1,-1.634042621E0,-8.499415964E-2,8.693944931E0,8.846581134E0
6.668527248E1,-1.686715126E0,-7.541735470E-2,8.626907349E0,8.790575982E0
6.668778586E1,-1.715445518E0,-6.105214357E-2,8.579023361E0,8.749064094E0
6.669029925E1,-1.763329506E0,-4.189852998E-2,8.535927773E0,8.716257762E0
6.669281268E1,-1.801636815E0,-1.795651205E-2,8.497620583E0,8.686528260E0
6.669532617E1,-1.854309201E0,5.985504016E-3,8.497620583E0,8.697588977E0
6.669783966E1,-1.892616391E0,4.908113554E-2,8.492832184E0,8.701298999E0
6.670035315E1,-1.945288897E0,9.217676520E-2,8.488043785E0,8.708589596E0
6.670286664E1,-1.993172884E0,1.448491961E-1,8.502408981E0,8.734110025E0
6.670538013E1,-2.041056871E0,1.975216419E-1,8.535927773E0,8.778780718E0
6.670789362E1,-2.088941097E0,2.597708702E-1,8.550292969E0,8.805604219E0
6.671040711E1,-2.117671490E0,3.363853395E-1,8.569446564E0,8.833634702E0
6.671292060E1,-2.175132275E0,3.842693865E-1,8.559869766E0,8.840262088E0
6.671543409E1,-2.189497471E0,4.321534038E-1,8.583811760E0,8.869187114E0
6.671794758E1,-2.232593060E0,4.704606235E-1,8.602965355E0,8.900383018E0
6.672046081E1,-2.256535053E0,4.991910458E-1,8.602965355E0,8.907982659E0
6.672297383E1,-2.304419041E0,5.135562420E-1,8.598176956E0,8.916430569E0
6.672548685E1,-2.342726469E0,5.327098966E-1,8.588600159E0,8.918307005E0
6.672799987E1,-2.390610456E0,5.183446407E-1,8.607753754E0,8.948582246E0
6.673051289E1,-2.433706045E0,5.183446407E-1,8.617330551E0,8.969391959E0
6.673302597E1,-2.457648039E0,5.039794445E-1,8.631695747E0,8.988893182E0
6.673553909E1,-2.462436438E0,5.087678432E-1,8.665214539E0,9.022659305E0
6.673805227E1,-2.486378431E0,4.896142483E-1,8.693944931E0,9.055742834E0
6.674056550E1,-2.486378431E0,4.704606235E-1,8.746617317E0,9.105313031E0
6.674307878E1,-2.476801634E0,4.513070285E-1,8.780136108E0,9.133948459E0
6.674559211E1,-2.495955229E0,4.369418025E-1,8.828020096E0,9.184478725E0
6.674810550E1,-2.519897223E0,4.417302012E-1,8.837596893E0,9.200441643E0
6.675061894E1,-2.524685621E0,4.369418025E-1,8.880692482E0,9.242924569E0
6.675313242E1,-2.500743628E0,4.034229815E-1,8.947730064E0,9.299373210E0
6.675564591E1,-2.515108824E0,3.938461840E-1,9.014767647E0,9.367332755E0
6.675815940E1,-2.500743628E0,3.603273630E-1,9.067440033E0,9.412864774E0
6.676067289E1,-2.476801634E0,3.220201433E-1,9.115324020E0,9.451316062E0
6.676318638E1,-2.438494444E0,2.885012925E-1,9.144054413E0,9.468010311E0
6.676569987E1,-2.385822058E0,2.454056740E-1,9.187150002E0,9.495056397E0
6.676821331E1,-2.352303267E0,2.454056740E-1,9.302072525E0,9.598026248E0
6.677072633E1,-2.323572636E0,2.741360962E-1,9.407417297E0,9.694000237E0
6.677323935E1,-2.290053844E0,3.268085420E-1,9.541492462E0,9.817903485E0
6.677575237E1,-2.251746655E0,3.603273630E-1,9.646837234E0,9.912702327E0
6.677826529E1,-2.237381458E0,3.555389643E-1,9.737816811E0,9.997867772E0
6.678077789E1,-2.208651066E0,3.555389643E-1,9.800065994E0,1.005215604E1
6.678329050E1,-2.184709072E0,3.603273630E-1,9.833584785E0,1.007979064E1
6.678580310E1,-2.151190281E0,3.555389643E-1,9.847949982E0,1.008643378E1
6.678831545E1,-2.108094692E0,3.411737382E-1,9.857526779E0,1.008619338E1
6.679082779E1,-2.079364061E0,3.507505357E-1,9.847949982E0,1.007119157E1
6.679334013E1,-2.017114878E0,3.651157618E-1,9.795277596E0,1.000747346E1
6.679585253E1,-1.964442492E0,3.603273630E-1,9.699509621E0,9.902997374E0
6.679836503E1,-1.916558504E0,3.842693865E-1,9.598953247E0,9.795956457E0
6.680087768E1,-1.863885999E0,4.129997790E-1,9.479243279E0,9.669575635E0
6.680339050E1,-1.801636815E0,4.082113802E-1,9.354744911E0,9.535396379E0
6.680590347E1,-1.763329506E0,4.417302012E-1,9.230246544E0,9.407545258E0
6.680841664E1,-1.725022316E0,4.848258495E-1,9.100958824E0,9.275678391E0
6.681093003E1,-1.686715126E0,5.183446407E-1,8.938153267E0,9.110668082E0
6.681344357E1,-1.681926727E0,5.853823423E-1,8.799289703E0,8.977697327E0
6.681595727E1,-1.686715126E0,6.572083831E-1,8.646060944E0,8.833532737E0
6.681847107E1,-1.696291924E0,7.433996201E-1,8.516774178E0,8.715818474E0
6.682098498E1,-1.715445518E0,8.152256608E-1,8.411429405E0,8.623194932E0
6.682349899E1,-1.734599113E0,8.726865053E-1,8.262989044E0,8.488074208E0
6.682601305E1,-1.758541107E0,9.493009448E-1,8.133701324E0,8.375603641E0
6.682852716E1,-1.744175911E0,1.035492182E0,8.013991356E0,8.266707393E0
6.683104133E1,-1.744175911E0,1.116895080E0,7.918223381E0,8.184611520E0
6.683355550E1,-1.801636815E0,1.193509579E0,7.817667007E0,8.110874045E0
6.683606966E1,-1.859097600E0,1.246181965E0,7.731475830E0,8.048908739E0
6.683858383E1,-1.921346903E0,1.318008065E0,7.659649849E0,8.006182298E0
6.684109748E1,-1.978807688E0,1.375468850E0,7.568670273E0,7.943070195E0
6.684361112E1,-2.064998865E0,1.452083349E0,7.501632690E0,7.915002172E0
6.684612477E1,-2.112883091E0,1.514332533E0,7.425017834E0,7.866916029E0
6.684863841E1,-2.175132275E0,1.581370234E0,7.391499043E0,7.865506362E0
6.685115206E1,-2.223016262E0,1.624465823E0,7.357980251E0,7.856243625E0
6.685366571E1,-2.280477047E0,1.677138329E0,7.329249859E0,7.856925100E0
6.685617940E1,-2.328361034E0,1.720233917E0,7.310096264E0,7.862440920E0
6.685869315E1,-2.366668463E0,1.768117905E0,7.286154270E0,7.862277316E0
6.686120696E1,-2.400187254E0,1.825578809E0,7.286154270E0,7.885536183E0
6.686372081E1,-2.414552450E0,1.863885999E0,7.295731068E0,7.907706770E0
6.686623472E1,-2.438494444E0,1.906981707E0,7.276577473E0,7.907680703E0
6.686874867E1,-2.457648039E0,1.950077295E0,7.271789074E0,7.919706540E0
6.687126268E1,-2.486378431E0,1.988384485E0,7.271789074E0,7.938177807E0
6.687377675E1,-2.476801634E0,2.012326479E0,7.262212276E0,7.932448004E0
6.687629086E1,-2.481590033E0,2.031480074E0,7.247847080E0,7.925685313E0
6.687880503E1,-2.452859640E0,2.036268473E0,7.223905087E0,7.896056890E0
6.688131925E1,-2.428917646E0,2.074575663E0,7.228693485E0,7.903006682E0
6.688383347E1,-2.395398855E0,2.069787264E0,7.228693485E0,7.891512181E0
6.688634768E1,-2.366668463E0,2.093729496E0,7.209539890E0,7.871612811E0
6.688886164E1,-2.328361034E0,2.108094692E0,7.204751492E0,7.859629278E0
6.689137513E1,-2.285265446E0,2.112883091E0,7.223905087E0,7.865845016E0
6.689388862E1,-2.246958256E0,2.122459888E0,7.233481884E0,7.866188248E0
6.689640211E1,-2.179920673E0,2.141613483E0,7.233481884E0,7.852504226E0
6.689891560E1,-2.160767078E0,2.141613483E0,7.252635479E0,7.864867708E0
6.690142909E1,-2.122459888E0,2.155978680E0,7.262212276E0,7.867198179E0
6.690394258E1,-2.108094692E0,2.165555477E0,7.267000675E0,7.870387066E0
6.690645607E1,-2.074575663E0,2.179920673E0,7.300519466E0,7.896423418E0
6.690896956E1,-2.069787264E0,2.189497471E0,7.319673061E0,7.915524759E0
6.691148305E1,-2.064998865E0,2.232593060E0,7.367557049E0,7.970545085E0
6.691399659E1,-2.055422068E0,2.275688648E0,7.405864239E0,8.015631218E0
6.691651018E1,-2.069787264E0,2.299630642E0,7.506421089E0,8.119031837E0
6.691902383E1,-2.079364061E0,2.342726469E0,7.559093475E0,8.182421181E0
6.692153753E1,-2.103306293E0,2.361880064E0,7.597400665E0,8.229390723E0
6.692405123E1,-2.132036686E0,2.385822058E0,7.650073051E0,8.292246078E0
6.692656492E1,-2.160767078E0,2.433706045E0,7.726687431E0,8.384124173E0
6.692907862E1,-2.223016262E0,2.462436438E0,7.755417824E0,8.435158572E0
6.693159170E1,-2.285265446E0,2.481590033E0,7.764994621E0,8.466160211E0
6.693410477E1,-2.361880064E0,2.524685621E0,7.793725014E0,8.526116614E0
6.693661784E1,-2.452859640E0,2.543839216E0,7.865550995E0,8.622907330E0
6.693913091E1,-2.539050817E0,2.558204412E0,7.927800179E0,8.708685581E0
6.694164404E1,-2.668337822E0,2.543839216E0,8.004414558E0,8.812593098E0
6.694415722E1,-2.792836189E0,2.553416014E0,8.119336128E0,8.957872877E0
6.694667045E1,-2.912546396E0,2.548627615E0,8.262989044E0,9.124440650E0
6.694918373E1,-3.027467966E0,2.534262419E0,8.440159798E0,9.317958237E0
6.695169706E1,-3.171120167E0,2.510320425E0,8.646060944E0,9.545264878E0
6.695421044E1,-3.333925962E0,2.515108824E0,8.856750488E0,9.791979572E0
6.695672394E1,-3.482366323E0,2.515108824E0,9.115324020E0,1.007679411E1
6.695923753E1,-3.597288132E0,2.500743628E0,9.397840500E0,1.036887683E1
6.696175123E1,-3.716998100E0,2.495955229E0,9.713874817E0,1.069603811E1
6.696426503E1,-3.831919909E0,2.476801634E0,1.008736992E1,1.107127763E1
6.696677888E1,-3.913322687E0,2.448071241E0,1.047044277E1,1.144278459E1
6.696929279E1,-3.980360270E0,2.424129248E0,1.086787987E1,1.182499401E1
6.697180675E1,-4.023456097E0,2.361880064E0,1.128925991E1,1.221532094E1
6.697432071E1,-4.023456097E0,2.285265446E0,1.173936939E1,1.261837671E1
6.697683466E1,-4.042609692E0,2.213439465E0,1.221821022E1,1.305858600E1
6.697934857E1,-4.047398090E0,2.103306293E0,1.268747330E1,1.348248150E1
6.698186170E1,-4.023456097E0,2.002749681E0,1.317589092E1,1.392132561E1
6.698437482E1,-4.013879299E0,1.906981707E0,1.361642361E1,1.432322583E1
6.698688794E1,-3.994725466E0,1.796848416E0,1.400428391E1,1.467332489E1
6.698940107E1,-3.975571871E0,1.677138329E0,1.434426117E1,1.497917865E1
6.699191414E1,-3.922899485E0,1.571793437E0,1.462198830E1,1.522045389E1
6.699442701E1,-3.865438700E0,1.485602140E0,1.482310104E1,1.539067752E1
6.699693987E1,-3.760093689E0,1.423352957E0,1.497154140E1,1.550197698E1
6.699945274E1,-3.659537315E0,1.356315255E0,1.503379059E1,1.553211717E1
6.700196565E1,-3.554192305E0,1.298854470E0,1.504336739E1,1.551200207E1
6.700447862E1,-3.429693937E0,1.274912357E0,1.499069500E1,1.543078542E1
6.700699164E1,-3.300406933E0,1.270123959E0,1.486619663E1,1.528102428E1
6.700950472E1,-3.151966572E0,1.289277673E0,1.468423748E1,1.507394973E1
6.701201784E1,-3.003525972E0,1.308431268E0,1.444960594E1,1.481635153E1
6.701453102E1,-2.869450808E0,1.327584863E0,1.418145561E1,1.452962191E1
6.701704430E1,-2.711433411E0,1.356315255E0,1.387499714E1,1.420235923E1
6.701955769E1,-2.582146645E0,1.375468850E0,1.357332802E1,1.388505057E1
6.702207117E1,-2.486378431E0,1.380257249E0,1.325729370E1,1.355887252E1
6.702458477E1,-2.381033659E0,1.404199243E0,1.293647003E1,1.322850535E1
6.702709847E1,-2.313995838E0,1.399410844E0,1.260607052E1,1.289286397E1
6.702961227E1,-2.280477047E0,1.432929754E0,1.225651741E1,1.254894746E1
6.703212612E1,-2.266111851E0,1.423352957E0,1.188780975E1,1.218528692E1
6.703464003E1,-2.294842243E0,1.432929754E0,1.152867985E1,1.184187686E1
6.703715394E1,-2.318784237E0,1.471236944E0,1.118391514E1,1.151613027E1
6.703966784E1,-2.337938070E0,1.547851443E0,1.082478428E1,1.118202813E1
6.704218175E1,-2.385822058E0,1.648407817E0,1.048959637E1,1.088306148E1
6.704469565E1,-2.414552450E0,1.753752708E0,1.021665764E1,1.064358048E1
6.704720920E1,-2.428917646E0,1.868674397E0,9.929352760E0,1.039151727E1
6.704972242E1,-2.443282843E0,1.993172884E0,9.680356026E0,1.018094603E1
6.705223565E1,-2.452859640E0,2.108094692E0,9.455301285E0,9.993162964E0
6.705474888E1,-2.448071241E0,2.189497471E0,9.230246544E0,9.797163020E0
6.705726211E1,-2.462436438E0,2.256535053E0,9.043498039E0,9.640560173E0
6.705977539E1,-2.481590033E0,2.313995838E0,8.880692482E0,9.506816754E0
6.706228873E1,-2.495955229E0,2.357091665E0,8.698733330E0,9.351664834E0
6.706480206E1,-2.481590033E0,2.409764051E0,8.545504570E0,9.219050940E0
6.706731539E1,-2.515108824E0,2.457648039E0,8.411429405E0,9.116904679E0
6.706982873E1,-2.524685621E0,2.495955229E0,8.267777443E0,8.997776049E0
6.707234206E1,-2.543839216E0,2.524685621E0,8.152854919E0,8.905851940E0
6.707485539E1,-2.577358246E0,2.539050817E0,8.033144951E0,8.810276521E0
6.707736878E1,-2.596511841E0,2.562992811E0,7.951742172E0,8.748771883E0
6.707988222E1,-2.606088638E0,2.586935043E0,7.875127792E0,8.689163864E0
6.708239571E1,-2.601300240E0,2.610877037E0,7.798513412E0,8.625558143E0
6.708490925E1,-2.596511841E0,2.610877037E0,7.745841026E0,8.576514784E0
6.708742279E1,-2.582146645E0,2.625242233E0,7.702745438E0,8.537661586E0
6.708993633E1,-2.572569609E0,2.639607430E0,7.654861450E0,8.496031167E0
6.709244987E1,-2.596511841E0,2.653972626E0,7.606977463E0,8.464723891E0
6.709496341E1,-2.596511841E0,2.663549423E0,7.568670273E0,8.433334985E0
6.709747696E1,-2.620453835E0,2.658761024E0,7.539939880E0,8.413470264E0
6.709999055E1,-2.639607430E0,2.668337822E0,7.520786285E0,8.405342376E0
6.710250414E1,-2.653972626E0,2.697068214E0,7.535151482E0,8.431859552E0
6.710501774E1,-2.701856613E0,2.711433411E0,7.583035469E0,8.494370325E0
6.710753138E1,-2.759317398E0,2.711433411E0,7.597400665E0,8.525620242E0
6.711004508E1,-2.840720415E0,2.716221809E0,7.592612267E0,8.549579781E0
6.711255883E1,-2.898181200E0,2.716221809E0,7.611765862E0,8.585819397E0
6.711507263E1,-2.955641985E0,2.721010208E0,7.659649849E0,8.649274646E0
6.711758644E1,-3.003525972E0,2.764105797E0,7.702745438E0,8.717438638E0
6.712010024E1,-3.099294186E0,2.764105797E0,7.755417824E0,8.797295660E0
6.712261404E1,-3.161543369E0,2.773682594E0,7.798513412E0,8.860331995E0
6.712512784E1,-3.209427357E0,2.811989784E0,7.846397400E0,8.931610306E0
6.712764164E1,-3.295618534E0,2.831143618E0,7.899069786E0,9.015086200E0
6.713015544E1,-3.357867956E0,2.826355219E0,7.951742172E0,9.082607809E0
6.713266930E1,-3.434482336E0,2.840720415E0,7.985261440E0,9.144930927E0
6.713518315E1,-3.530250311E0,2.845508814E0,8.018779755E0,9.211971365E0
6.713769701E1,-3.582922935E0,2.850297213E0,8.090605736E0,9.296205254E0
6.714021086E1,-3.645172119E0,2.859874010E0,8.167220116E0,9.389869198E0
6.714272472E1,-3.697844505E0,2.855085611E0,8.248623848E0,9.479734343E0
6.714523857E1,-3.750516891E0,2.840720415E0,8.325238228E0,9.562722467E0
6.714775242E1,-3.793612480E0,2.802412987E0,8.435371399E0,9.664393661E0
6.715026628E1,-3.817554712E0,2.788047791E0,8.521562576E0,9.744945521E0
6.715278013E1,-3.870227098E0,2.759317398E0,8.622118950E0,9.845477413E0
6.715529399E1,-3.903745890E0,2.735375404E0,8.741828918E0,9.956961555E0
6.715780789E1,-3.942053080E0,2.692279816E0,8.832808495E0,1.004025194E1
6.716032185E1,-3.975571871E0,2.663549423E0,8.933364868E0,1.013433151E1
6.716283586E1,-3.980360270E0,2.634819031E0,9.014767647E0,1.020056738E1
6.716534987E1,-4.004302502E0,2.601300240E0,9.120112419E0,1.029454477E1
6.716786388E1,-3.999513865E0,2.572569609E0,9.206304550E0,1.036196260E1
6.717037774E1,-4.028244495E0,2.524685621E0,9.278130531E0,1.042518572E1
6.717289128E1,-4.052186489E0,2.467224836E0,9.349956512E0,1.048470794E1
6.717540456E1,-4.033032894E0,2.428917646E0,9.455301285E0,1.056256208E1
6.717791774E1,-3.994725466E0,2.414552450E0,9.527127266E0,1.060914931E1
6.718043091E1,-3.961206675E0,2.390610456E0,9.594164848E0,1.065148702E1
6.718294409E1,-3.913322687E0,2.357091665E0,9.675567627E0,1.069984039E1
6.718545727E1,-3.851073503E0,2.318784237E0,9.756970406E0,1.074271842E1
6.718797029E1,-3.798400879E0,2.251746655E0,9.843161583E0,1.078823629E1
6.719048294E1,-3.755305290E0,2.184709072E0,9.929352760E0,1.083823407E1
6.719299560E1,-3.697844505E0,2.127248287E0,1.002990913E1,1.089946405E1
6.719550826E1,-3.626018524E0,2.069787264E0,1.011610031E1,1.094383457E1
6.719802091E1,-3.535038710E0,1.983596087E0,1.021186924E1,1.098696616E1
6.720053357E1,-3.477577925E0,1.887827992E0,1.028848362E1,1.102317277E1
6.720304623E1,-3.405751944E0,1.811213613E0,1.036030960E1,1.105511900E1
6.720555894E1,-3.319560766E0,1.734599113E0,1.045128918E1,1.110215129E1
6.720807170E1,-3.262099743E0,1.662773132E0,1.055184555E1,1.116904444E1
6.721058456E1,-3.195062160E0,1.581370234E0,1.063324833E1,1.121495092E1
6.721309753E1,-3.142389774E0,1.504755735E0,1.070028591E1,1.125322273E1
6.721561065E1,-3.080140591E0,1.452083349E0,1.076253510E1,1.128839997E1
6.721812394E1,-2.984372377E0,1.389834046E0,1.080563068E1,1.129600689E1
6.722063737E1,-2.893392801E0,1.322796464E0,1.087745667E1,1.133316266E1
6.722315097E1,-2.840720415E0,1.294066072E0,1.092055225E1,1.135793824E1
6.722566472E1,-2.792836189E0,1.231816769E0,1.094449425E1,1.136218557E1
6.722817857E1,-2.773682594E0,1.183932781E0,1.093970585E1,1.134778287E1
6.723069253E1,-2.735375404E0,1.136048675E0,1.092534065E1,1.131971526E1
6.723320654E1,-2.692279816E0,1.126471877E0,1.089182186E1,1.127604066E1
6.723572060E1,-2.630030632E0,1.107318282E0,1.083914948E1,1.120849572E1
6.723823466E1,-2.572569609E0,1.073799491E0,1.075774670E1,1.111306770E1
6.724074873E1,-2.505532026E0,1.049857497E0,1.066197872E1,1.100262159E1
6.724326201E1,-2.467224836E0,1.030703783E0,1.055663395E1,1.088999858E1
6.724577513E1,-2.419340849E0,1.040280581E0,1.045607758E1,1.078262269E1
6.724828821E1,-2.361880064E0,1.054645896E0,1.034115601E1,1.065974967E1
6.725080123E1,-2.323572636E0,1.054645896E0,1.022623444E1,1.053978835E1
6.725331425E1,-2.294842243E0,1.064222693E0,1.010173512E1,1.041364121E1
6.725582727E1,-2.280477047E0,1.069011092E0,9.967659950E0,1.028093406E1
6.725834029E1,-2.270900249E0,1.083376288E0,9.852738380E0,1.016893041E1
6.726085331E1,-2.261323452E0,1.107318282E0,9.733028412E0,1.005343621E1
6.726336638E1,-2.256535053E0,1.121683478E0,9.613318443E0,9.938109265E0
6.726587951E1,-2.251746655E0,1.150413871E0,9.484031677E0,9.815328417E0
6.726839269E1,-2.232593060E0,1.188721180E0,9.364321709E0,9.699899529E0
6.727090591E1,-2.227804661E0,1.203086376E0,9.297284126E0,9.635871655E0
6.727341920E1,-2.232593060E0,1.241393566E0,9.177573204E0,9.526456827E0
6.727593253E1,-2.208651066E0,1.279700756E0,9.091382027E0,9.442933904E0
6.727844591E1,-2.213439465E0,1.318008065E0,8.990825653E0,9.352614899E0
6.728095930E1,-2.208651066E0,1.332373261E0,8.899846077E0,9.266100487E0
6.728347268E1,-2.213439465E0,1.380257249E0,8.837596893E0,9.214528918E0
6.728598607E1,-2.218227863E0,1.418564558E0,8.756194115E0,9.143511122E0
6.728849946E1,-2.213439465E0,1.432929754E0,8.684368134E0,9.075838905E0
6.729101284E1,-2.218227863E0,1.437718153E0,8.617330551E0,9.013653764E0
6.729352623E1,-2.208651066E0,1.447294950E0,8.583811760E0,8.980792088E0
6.729603961E1,-2.203862667E0,1.480813742E0,8.540716171E0,8.943917079E0
6.729855300E1,-2.189497471E0,1.504755735E0,8.488043785E0,8.894103457E0
6.730106638E1,-2.179920673E0,1.528697729E0,8.440159798E0,8.850156400E0
6.730357977E1,-2.184709072E0,1.533486247E0,8.430583000E0,8.843034746E0
6.730609321E1,-2.223016262E0,1.557428241E0,8.421006203E0,8.847639770E0
6.730860670E1,-2.227804661E0,1.567005038E0,8.411429405E0,8.841423134E0
6.731112024E1,-2.251746655E0,1.562216640E0,8.377910614E0,8.814775668E0
6.731363383E1,-2.280477047E0,1.552639842E0,8.373122215E0,8.815919786E0
6.731614748E1,-2.309207439E0,1.562216640E0,8.373122215E0,8.825085578E0
6.731866117E1,-2.337938070E0,1.562216640E0,8.392275810E0,8.850806095E0
6.732117492E1,-2.342726469E0,1.552639842E0,8.401852608E0,8.859468665E0
6.732368873E1,-2.357091665E0,1.547851443E0,8.444948196E0,8.903306984E0
6.732620258E1,-2.376245260E0,1.562216640E0,8.478466988E0,8.942676603E0
6.732871649E1,-2.395398855E0,1.562216640E0,8.507197380E0,8.975013302E0
6.733123044E1,-2.409764051E0,1.552639842E0,8.511985779E0,8.981734530E0
6.733374440E1,-2.428917646E0,1.533486247E0,8.569446564E0,9.038065911E0
6.733625836E1,-2.448071241E0,1.495178938E0,8.593388557E0,9.059522049E0
6.733877227E1,-2.476801634E0,1.485602140E0,8.631695747E0,9.102072925E0
6.734128550E1,-2.491166830E0,1.456871748E0,8.679579735E0,9.146774942E0
6.734379873E1,-2.519897223E0,1.428141356E0,8.751405716E0,9.218273794E0
6.734631196E1,-2.553416014E0,1.399410844E0,8.794501305E0,9.263991432E0
6.734882519E1,-2.591723442E0,1.370680451E0,8.880692482E0,9.352138486E0
6.735133847E1,-2.596511841E0,1.361103654E0,8.990825653E0,9.456713109E0
6.735385180E1,-2.620453835E0,1.351526856E0,9.120112419E0,9.584876300E0
6.735636518E1,-2.649184227E0,1.327584863E0,9.254188538E0,9.717029594E0
6.735887862E1,-2.697068214E0,1.303642869E0,9.378686905E0,9.845477629E0
6.736139211E1,-2.721010208E0,1.308431268E0,9.474454880E0,9.943901860E0
6.736390565E1,-2.759317398E0,1.313219666E0,9.589376450E0,1.006451783E1
6.736641925E1,-2.778470993E0,1.289277673E0,9.661202431E0,1.013513544E1
6.736893289E1,-2.778470993E0,1.279700756E0,9.742605209E0,1.021155675E1
6.737144659E1,-2.802412987E0,1.284489155E0,9.785700798E0,1.025979391E1
6.737396034E1,-2.826355219E0,1.260547161E0,9.800065994E0,1.027708891E1
6.737647409E1,-2.850297213E0,1.255758762E0,9.814431190E0,1.029680455E1
6.737898784E1,-2.869450808E0,1.241393566E0,9.804854393E0,1.029125724E1
6.738150159E1,-2.907757998E0,1.236605167E0,9.800065994E0,1.029687052E1
6.738401534E1,-2.917334795E0,1.246181965E0,9.776124001E0,1.027795759E1
6.738652899E1,-2.926911592E0,1.255758762E0,9.742605209E0,1.024998038E1
6.738904263E1,-2.926911592E0,1.255758762E0,9.699509621E0,1.020902681E1
6.739155628E1,-2.941276789E0,1.246181965E0,9.680356026E0,1.019379083E1
