"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.690672625E1,-1.370680451E0,-9.714473724E0,-1.174954534E0,9.880803753E0
4.690924166E1,-1.375468850E0,-9.709685326E0,-1.174954534E0,9.876761708E0
4.691175588E1,-1.380257249E0,-9.719262123E0,-1.160589218E0,9.885147122E0
4.691427073E1,-1.356315255E0,-9.747992516E0,-1.141435623E0,9.907866795E0
4.691678104E1,-1.351526856E0,-9.762357712E0,-1.127070427E0,9.919704667E0
4.691929255E1,-1.332373261E0,-9.786299706E0,-1.117493629E0,9.939601222E0
4.692180411E1,-1.337161660E0,-9.795876503E0,-1.122282028E0,9.950211793E0
4.692431614E1,-1.341950059E0,-9.786299706E0,-1.122282028E0,9.941428913E0
4.692682828E1,-1.337161660E0,-9.786299706E0,-1.107916832E0,9.939172146E0
4.692934057E1,-1.337161660E0,-9.805453300E0,-1.103128433E0,9.957500092E0
4.693185338E1,-1.346738458E0,-9.805453300E0,-1.098340034E0,9.958261381E0
4.693436661E1,-1.351526856E0,-9.800664902E0,-1.069609642E0,9.951066382E0
4.693687984E1,-1.365892053E0,-9.805453300E0,-1.060032845E0,9.956718594E0
4.693939370E1,-1.365892053E0,-9.805453300E0,-1.045667648E0,9.955199463E0
4.694190755E1,-1.389834046E0,-9.795876503E0,-1.021725535E0,9.946595307E0
4.694442140E1,-1.399410844E0,-9.781511307E0,-1.026513934E0,9.934286336E0
4.694693526E1,-1.432929754E0,-9.786299706E0,-1.036090732E0,9.944769158E0
4.694944880E1,-1.456871748E0,-9.776722908E0,-1.045667648E0,9.939829322E0
4.695196234E1,-1.466448545E0,-9.771934509E0,-1.036090732E0,9.935525119E0
4.695447609E1,-1.485602140E0,-9.747992516E0,-1.055244446E0,9.916849936E0
4.695698797E1,-1.504755735E0,-9.733627319E0,-1.045667648E0,9.904605567E0
4.695949984E1,-1.528697729E0,-9.728838921E0,-1.060032845E0,9.905094301E0
4.696201172E1,-1.562216640E0,-9.695320129E0,-1.064821243E0,9.877934881E0
4.696452479E1,-1.576581836E0,-9.685743332E0,-1.064821243E0,9.870819543E0
4.696703557E1,-1.595735431E0,-9.671378136E0,-1.093551636E0,9.862949954E0
4.696954635E1,-1.624465823E0,-9.657012939E0,-1.093551636E0,9.853559930E0
4.697205729E1,-1.634042621E0,-9.637859344E0,-1.098340034E0,9.836909010E0
4.697456859E1,-1.648407817E0,-9.613917351E0,-1.088763237E0,9.814787850E0
4.697707989E1,-1.662773132E0,-9.580398560E0,-1.074398041E0,9.782800325E0
4.697959182E1,-1.686715126E0,-9.561244011E0,-1.074398041E0,9.768148550E0
4.698210375E1,-1.710657120E0,-9.551667213E0,-1.079186440E0,9.763469553E0
4.698461578E1,-1.729810715E0,-9.537302017E0,-1.079186440E0,9.752795407E0
4.698712781E1,-1.734599113E0,-9.556455612E0,-1.083974838E0,9.772905372E0
4.698964010E1,-1.739387512E0,-9.551667213E0,-1.064821243E0,9.766967787E0
4.699215265E1,-1.763329506E0,-9.546878815E0,-1.064821243E0,9.766579254E0
4.699466812E1,-1.763329506E0,-9.537302017E0,-1.040879130E0,9.754634287E0
4.699718385E1,-1.777694821E0,-9.532513618E0,-1.026513934E0,9.751038182E0
4.699969958E1,-1.777694821E0,-9.542090416E0,-1.021725535E0,9.759898127E0
4.700221567E1,-1.782483220E0,-9.532513618E0,-1.012148738E0,9.750410626E0
4.700473177E1,-1.782483220E0,-9.532513618E0,-1.026513934E0,9.751912283E0
4.700724364E1,-1.782483220E0,-9.546878815E0,-1.016937137E0,9.764952774E0
4.700975552E1,-1.792060018E0,-9.546878815E0,-1.012148738E0,9.766208030E0
4.701226427E1,-1.811213613E0,-9.556455612E0,-9.977835417E-1,9.777622953E0
4.701477302E1,-1.816002011E0,-9.570821762E0,-1.002571940E0,9.793040539E0
4.701728187E1,-1.825578809E0,-9.589975357E0,-9.929951429E-1,9.812563615E0
4.701979104E1,-1.811213613E0,-9.599552155E0,-9.834183455E-1,9.818299647E0
4.702230067E1,-1.801636815E0,-9.618705750E0,-1.007360339E0,9.837691313E0
4.702481031E1,-1.801636815E0,-9.637859344E0,-1.012148738E0,9.856909913E0
4.702732036E1,-1.792060018E0,-9.652224541E0,-1.040879130E0,9.872200720E0
4.702983041E1,-1.782483220E0,-9.642647743E0,-1.050456047E0,9.862117411E0
4.703234166E1,-1.782483220E0,-9.652224541E0,-1.036090732E0,9.869962969E0
4.703485375E1,-1.772906303E0,-9.647436142E0,-1.040879130E0,9.864058507E0
4.703736583E1,-1.758541107E0,-9.657012939E0,-1.045667648E0,9.871361941E0
4.703987838E1,-1.763329506E0,-9.652224541E0,-1.069609642E0,9.870097989E0
4.704239094E1,-1.744175911E0,-9.642647743E0,-1.074398041E0,9.857846431E0
4.704490515E1,-1.739387512E0,-9.637859344E0,-1.060032845E0,9.850759935E0
4.704742031E1,-1.739387512E0,-9.623494148E0,-1.074398041E0,9.838264059E0
4.704993547E1,-1.744175911E0,-9.628282547E0,-1.093551636E0,9.845904204E0
4.705245083E1,-1.720233917E0,-9.609128952E0,-1.093551636E0,9.822953686E0
4.705496620E1,-1.720233917E0,-9.585186958E0,-1.098340034E0,9.800069622E0
4.705748312E1,-1.739387512E0,-9.570821762E0,-1.098340034E0,9.789404933E0
4.706000020E1,-1.734599113E0,-9.551667213E0,-1.088763237E0,9.768755603E0
4.706251729E1,-1.739387512E0,-9.551667213E0,-1.093551636E0,9.770141793E0
4.706502995E1,-1.758541107E0,-9.542090416E0,-1.103128433E0,9.765287946E0
4.706754260E1,-1.777694821E0,-9.527725220E0,-1.112705231E0,9.755811584E0
4.707005807E1,-1.758541107E0,-9.518148422E0,-1.107916832E0,9.742437884E0
4.707257375E1,-1.772906303E0,-9.513360023E0,-1.103128433E0,9.739820739E0
4.707508942E1,-1.782483220E0,-9.513360023E0,-1.103128433E0,9.741568544E0
4.707759911E1,-1.801636815E0,-9.489418030E0,-1.112705231E0,9.722811460E0
4.708010880E1,-1.811213613E0,-9.494206429E0,-1.117493629E0,9.729812047E0
4.708261859E1,-1.801636815E0,-9.503783226E0,-1.117493629E0,9.737380697E0
4.708512864E1,-1.806425214E0,-9.508571625E0,-1.155800819E0,9.747408985E0
4.708763896E1,-1.796848416E0,-9.522936821E0,-1.146224022E0,9.758525474E0
4.709014927E1,-1.792060018E0,-9.532513618E0,-1.170166135E0,9.769830284E0
4.709266015E1,-1.787271619E0,-9.537302017E0,-1.179742932E0,9.774776877E0
4.709517172E1,-1.782483220E0,-9.537302017E0,-1.194108129E0,9.775646803E0
4.709768458E1,-1.753752708E0,-9.556455612E0,-1.170166135E0,9.786254708E0
4.710019828E1,-1.734599113E0,-9.589975357E0,-1.189319730E0,9.817888920E0
4.710271198E1,-1.729810715E0,-9.618705750E0,-1.194108129E0,9.845691425E0
4.710522594E1,-1.725022316E0,-9.633070946E0,-1.194108129E0,9.858886958E0
4.710773989E1,-1.691503525E0,-9.657012939E0,-1.208473325E0,9.878233185E0
4.711025531E1,-1.681926727E0,-9.657012939E0,-1.203684926E0,9.876013053E0
4.711277104E1,-1.672349930E0,-9.676166534E0,-1.194108129E0,9.891958720E0
4.711528713E1,-1.648407817E0,-9.695320129E0,-1.208473325E0,9.908425128E0
4.711780276E1,-1.657984734E0,-9.695320129E0,-1.218050122E0,9.911195281E0
4.712031838E1,-1.629254222E0,-9.709685326E0,-1.208473325E0,9.919317830E0
4.712283437E1,-1.624465823E0,-9.724050522E0,-1.203684926E0,9.932014154E0
4.712535036E1,-1.619677424E0,-9.714473724E0,-1.227626920E0,9.924788288E0
4.712786026E1,-1.605312228E0,-9.714473724E0,-1.232415318E0,9.923047647E0
4.713037015E1,-1.605312228E0,-9.714473724E0,-1.251568913E0,9.925444667E0
4.713288015E1,-1.605312228E0,-9.700108528E0,-1.237203717E0,9.909581517E0
4.713539036E1,-1.590947032E0,-9.700108528E0,-1.241992116E0,9.907863661E0
4.713790125E1,-1.586158633E0,-9.695320129E0,-1.237203717E0,9.901808151E0
4.714041213E1,-1.571793437E0,-9.685743332E0,-1.246780515E0,9.891340665E0
4.714292333E1,-1.567005038E0,-9.685743332E0,-1.237203717E0,9.889378227E0
4.714543453E1,-1.576581836E0,-9.685743332E0,-1.256357312E0,9.893314302E0
4.714794604E1,-1.581370234E0,-9.680954933E0,-1.222838521E0,9.885188632E0
4.715045755E1,-1.576581836E0,-9.671378136E0,-1.213261724E0,9.873862939E0
4.715296984E1,-1.576581836E0,-9.652224541E0,-1.218050122E0,9.855693531E0
4.715548276E1,-1.586158633E0,-9.642647743E0,-1.218050122E0,9.847852599E0
4.715799567E1,-1.614889026E0,-9.642647743E0,-1.213261724E0,9.851930069E0
4.716050890E1,-1.624465823E0,-9.633070946E0,-1.208473325E0,9.843543713E0
4.716302213E1,-1.634042621E0,-9.628282547E0,-1.227626920E0,9.842814026E0
4.716553599E1,-1.634042621E0,-9.628282547E0,-1.227626920E0,9.842814026E0
4.716805036E1,-1.643619418E0,-9.618705750E0,-1.232415318E0,9.835640935E0
4.717056489E1,-1.662773132E0,-9.618705750E0,-1.237203717E0,9.839460749E0
4.717307942E1,-1.677138329E0,-9.628282547E0,-1.237203717E0,9.851258337E0
4.717559416E1,-1.696291924E0,-9.613917351E0,-1.241992116E0,9.841105504E0
4.717810901E1,-1.710657120E0,-9.637859344E0,-1.261145711E0,9.869405708E0
4.718062396E1,-1.725022316E0,-9.633070946E0,-1.261145711E0,9.867230936E0
4.718313890E1,-1.748964310E0,-9.623494148E0,-1.265934110E0,9.862712859E0
4.718565161E1,-1.763329506E0,-9.637859344E0,-1.275510907E0,9.880515764E0
4.718816432E1,-1.787271619E0,-9.647436142E0,-1.270722508E0,9.893538277E0
4.719067703E1,-1.820790410E0,-9.652224541E0,-1.265934110E0,9.903701605E0
4.719318974E1,-1.835155606E0,-9.647436142E0,-1.265934110E0,9.901687199E0
4.719570250E1,-1.844732404E0,-9.671378136E0,-1.265934110E0,9.926791116E0
4.719821547E1,-1.844732404E0,-9.666589737E0,-1.265934110E0,9.922125980E0
4.720072844E1,-1.868674397E0,-9.671378136E0,-1.270722508E0,9.931879718E0
4.720324140E1,-1.873462796E0,-9.680954933E0,-1.275510907E0,9.942719917E0
4.720575442E1,-1.873462796E0,-9.690531731E0,-1.285087705E0,9.953276771E0
4.720826745E1,-1.887827992E0,-9.724050522E0,-1.275510907E0,9.987391109E0
4.721078109E1,-1.892616391E0,-9.728838921E0,-1.265934110E0,9.991741225E0
4.721329520E1,-1.887827992E0,-9.724050522E0,-1.275510907E0,9.987391109E0
4.721580932E1,-1.878251195E0,-9.728838921E0,-1.270722508E0,9.989638131E0
4.721832255E1,-1.873462796E0,-9.728838921E0,-1.265934110E0,9.988130894E0
4.722083578E1,-1.863885999E0,-9.738415718E0,-1.270722508E0,9.996276677E0
4.722334984E1,-1.868674397E0,-9.733627319E0,-1.265934110E0,9.991898416E0
4.722586302E1,-1.863885999E0,-9.728838921E0,-1.265934110E0,9.986339015E0
4.722837620E1,-1.859097600E0,-9.747992516E0,-1.251568913E0,1.000230107E1
4.723088817E1,-1.830367208E0,-9.747992516E0,-1.265934110E0,9.998809498E0
4.723340015E1,-1.820790410E0,-9.733627319E0,-1.237203717E0,9.979451465E0
4.723591224E1,-1.801636815E0,-9.719262123E0,-1.170166135E0,9.953855545E0
4.723842437E1,-1.792060018E0,-9.724050522E0,-1.146224022E0,9.954017639E0
4.724093708E1,-1.777694821E0,-9.719262123E0,-1.112705231E0,9.942955699E0
4.724345026E1,-1.777694821E0,-9.709685326E0,-1.074398041E0,9.929376574E0
4.724596344E1,-1.768117905E0,-9.714473724E0,-1.050456047E0,9.929788446E0
4.724847661E1,-1.748964310E0,-9.695320129E0,-1.002571940E0,9.902689486E0
4.725098979E1,-1.720233917E0,-9.695320129E0,-9.690531492E-1,9.894316608E0
4.725350317E1,-1.729810715E0,-9.695320129E0,-9.403226972E-1,9.893214053E0
4.725601656E1,-1.691503525E0,-9.676166534E0,-9.115923047E-1,9.865109402E0
4.725852984E1,-1.662773132E0,-9.671378136E0,-9.115923047E-1,9.855524850E0
4.726104312E1,-1.638831019E0,-9.666589737E0,-8.924387097E-1,9.845058207E0
4.726355677E1,-1.624465823E0,-9.666589737E0,-8.876502514E-1,9.842244120E0
4.726606890E1,-1.605312228E0,-9.671378136E0,-9.068039060E-1,9.845551062E0
4.726858104E1,-1.595735431E0,-9.661801338E0,-9.020155072E-1,9.834145039E0
4.727109323E1,-1.576581836E0,-9.647436142E0,-9.115923047E-1,9.817822311E0
4.727360541E1,-1.557428241E0,-9.618705750E0,-9.211691022E-1,9.787422313E0
4.727611786E1,-1.543063045E0,-9.613917351E0,-9.307458997E-1,9.781346447E0
4.727863031E1,-1.528697729E0,-9.594763756E0,-9.451110959E-1,9.761641422E0
4.728114323E1,-1.504755735E0,-9.580398560E0,-9.690531492E-1,9.746147464E0
4.728365614E1,-1.490390539E0,-9.561244011E0,-9.738415480E-1,9.725585759E0
4.728616906E1,-1.509544134E0,-9.546878815E0,-9.929951429E-1,9.716360324E0
4.728868198E1,-1.480813742E0,-9.518148422E0,-9.882067442E-1,9.683207697E0
4.729119489E1,-1.480813742E0,-9.503783226E0,-9.929951429E-1,9.669578290E0
4.729370781E1,-1.471236944E0,-9.489418030E0,-9.929951429E-1,9.653995652E0
4.729622073E1,-1.466448545E0,-9.484629631E0,-1.012148738E0,9.650550018E0
4.729873364E1,-1.499967337E0,-9.451110840E0,-1.007360339E0,9.622274833E0
4.730124708E1,-1.495178938E0,-9.441534042E0,-1.002571940E0,9.611621904E0
4.730376094E1,-1.504755735E0,-9.427168846E0,-1.012148738E0,9.600012883E0
4.730627479E1,-1.509544134E0,-9.436745644E0,-1.002571940E0,9.609164497E0
4.730878807E1,-1.509544134E0,-9.417592049E0,-9.929951429E-1,9.589358834E0
4.731130135E1,-1.514332533E0,-9.393650055E0,-1.016937137E0,9.569118325E0
4.731381281E1,-1.528697729E0,-9.379284859E0,-1.026513934E0,9.558327891E0
4.731632427E1,-1.523909330E0,-9.384073257E0,-1.021725535E0,9.561749506E0
4.731883588E1,-1.552639842E0,-9.374496460E0,-1.002571940E0,9.554947664E0
4.732134781E1,-1.576581836E0,-9.374496460E0,-1.026513934E0,9.561408109E0
4.732385974E1,-1.600523829E0,-9.374496460E0,-1.007360339E0,9.563348538E0
4.732637177E1,-1.605312228E0,-9.374496460E0,-1.002571940E0,9.563647930E0
4.732888380E1,-1.629254222E0,-9.384073257E0,-1.036090732E0,9.580646336E0
4.733139656E1,-1.648407817E0,-9.388861656E0,-1.069609642E0,9.592290462E0
4.733390984E1,-1.672349930E0,-9.379284859E0,-1.045667648E0,9.584422757E0
4.733642312E1,-1.681926727E0,-9.412803650E0,-1.055244446E0,9.619942355E0
4.733893646E1,-1.696291924E0,-9.408015251E0,-1.060032845E0,9.618306862E0
4.734144979E1,-1.710657120E0,-9.427168846E0,-1.055244446E0,9.639056026E0
4.734396416E1,-1.720233917E0,-9.451110840E0,-1.083974838E0,9.667352393E0
4.734647854E1,-1.729810715E0,-9.465476036E0,-1.079186440E0,9.682568103E0
4.734899291E1,-1.739387512E0,-9.479841232E0,-1.074398041E0,9.697793041E0
4.735150536E1,-1.763329506E0,-9.503783226E0,-1.088763237E0,9.727108097E0
4.735401781E1,-1.763329506E0,-9.532513618E0,-1.098340034E0,9.756254285E0
4.735653036E1,-1.782483220E0,-9.537302017E0,-1.112705231E0,9.766037535E0
4.735904291E1,-1.777694821E0,-9.561244011E0,-1.127070427E0,9.790192729E0
4.736155599E1,-1.772906303E0,-9.561244011E0,-1.136647224E0,9.790431590E0
4.736406906E1,-1.777694821E0,-9.594763756E0,-1.131858826E0,9.823481807E0
4.736658213E1,-1.777694821E0,-9.604340553E0,-1.136647224E0,9.833388188E0
4.736909520E1,-1.792060018E0,-9.623494148E0,-1.146224022E0,9.855807843E0
4.737160828E1,-1.796848416E0,-9.657012939E0,-1.151012421E0,9.889964243E0
4.737412156E1,-1.796848416E0,-9.657012939E0,-1.160589218E0,9.891083382E0
4.737663484E1,-1.806425214E0,-9.671378136E0,-1.184531331E0,9.909684232E0
4.737914854E1,-1.792060018E0,-9.685743332E0,-1.170166135E0,9.919394729E0
4.738166224E1,-1.796848416E0,-9.724050522E0,-1.165377736E0,9.957104401E0
4.738417354E1,-1.772906303E0,-9.728838921E0,-1.174954534E0,9.958615449E0
4.738668484E1,-1.777694821E0,-9.752780914E0,-1.179742932E0,9.983422651E0
4.738919620E1,-1.777694821E0,-9.771934509E0,-1.170166135E0,1.000100953E1
4.739170765E1,-1.777694821E0,-9.771934509E0,-1.179742932E0,1.000213459E1
4.739421922E1,-1.763329506E0,-9.767146111E0,-1.203684926E0,9.997766325E0
4.739673094E1,-1.758541107E0,-9.762357712E0,-1.203684926E0,9.992244609E0
4.739924286E1,-1.763329506E0,-9.776722908E0,-1.198896527E0,1.000654759E1
4.740175515E1,-1.748964310E0,-9.771934509E0,-1.208473325E0,1.000049939E1
4.740426786E1,-1.739387512E0,-9.762357712E0,-1.218050122E0,9.990632768E0
4.740678057E1,-1.725022316E0,-9.767146111E0,-1.227626920E0,9.993993846E0
4.740929385E1,-1.734599113E0,-9.767146111E0,-1.222838521E0,9.995064346E0
4.741180713E1,-1.705868721E0,-9.757569313E0,-1.232415318E0,9.981933405E0
4.741432057E1,-1.720233917E0,-9.757569313E0,-1.251568913E0,9.986780681E0
4.741683401E1,-1.710657120E0,-9.752780914E0,-1.241992116E0,9.979259880E0
4.741934744E1,-1.705868721E0,-9.733627319E0,-1.251568913E0,9.960919317E0
4.742186088E1,-1.710657120E0,-9.724050522E0,-1.261145711E0,9.953592057E0
4.742437458E1,-1.701080322E0,-9.733627319E0,-1.256357312E0,9.960703226E0
4.742688854E1,-1.691503525E0,-9.728838921E0,-1.270722508E0,9.956215476E0
4.742940250E1,-1.681926727E0,-9.724050522E0,-1.270722508E0,9.949913153E0
4.743191687E1,-1.662773132E0,-9.719262123E0,-1.280299306E0,9.943240770E0
4.743443125E1,-1.672349930E0,-9.733627319E0,-1.289876223E0,9.960122276E0
4.743694479E1,-1.686715126E0,-9.738415718E0,-1.294664621E0,9.967843553E0
4.743945833E1,-1.657984734E0,-9.719262123E0,-1.309029818E0,9.946181612E0
4.744196666E1,-1.648407817E0,-9.738415718E0,-1.294664621E0,9.961432904E0
4.744447500E1,-1.648407817E0,-9.728838921E0,-1.304241419E0,9.953321092E0
4.744698349E1,-1.638831019E0,-9.728838921E0,-1.299453020E0,9.951113104E0
4.744949229E1,-1.638831019E0,-9.743204117E0,-1.299453020E0,9.965157888E0
4.745200135E1,-1.610100627E0,-9.738415718E0,-1.313818216E0,9.957674580E0
4.745451041E1,-1.590947032E0,-9.738415718E0,-1.328183413E0,9.956501611E0
4.745702021E1,-1.595735431E0,-9.757569313E0,-1.328183413E0,9.976001285E0
4.745953078E1,-1.595735431E0,-9.747992516E0,-1.328183413E0,9.966634378E0
4.746204265E1,-1.571793437E0,-9.743204117E0,-1.318606615E0,9.956871219E0
4.746455536E1,-1.567005038E0,-9.757569313E0,-1.309029818E0,9.968912817E0
4.746706974E1,-1.557428241E0,-9.767146111E0,-1.304241419E0,9.976160161E0
4.746958479E1,-1.562216640E0,-9.757569313E0,-1.309029818E0,9.968161254E0
4.747210036E1,-1.557428241E0,-9.757569313E0,-1.309029818E0,9.967411935E0
4.747461724E1,-1.533486247E0,-9.781511307E0,-1.289876223E0,9.984654435E0
4.747713416E1,-1.523909330E0,-9.767146111E0,-1.294664621E0,9.969734163E0
4.747965109E1,-1.519120932E0,-9.762357712E0,-1.285087705E0,9.963072162E0
4.748216812E1,-1.504755735E0,-9.757569313E0,-1.275510907E0,9.954967443E0
4.748468515E1,-1.480813742E0,-9.733627319E0,-1.285087705E0,9.929136948E0
4.748720229E1,-1.471236944E0,-9.738415718E0,-1.261145711E0,9.929338717E0
4.748971942E1,-1.476025343E0,-9.728838921E0,-1.256357312E0,9.920049962E0
4.749222380E1,-1.466448545E0,-9.733627319E0,-1.241992116E0,9.921517855E0
4.749472817E1,-1.466448545E0,-9.738415718E0,-1.218050122E0,9.923248366E0
4.749723286E1,-1.456871748E0,-9.724050522E0,-1.213261724E0,9.907150844E0
4.749973812E1,-1.437718153E0,-9.704896927E0,-1.194108129E0,9.883215675E0
4.750224422E1,-1.447294950E0,-9.704896927E0,-1.189319730E0,9.884036041E0
4.750475239E1,-1.456871748E0,-9.685743332E0,-1.179742932E0,9.865489981E0
4.750726166E1,-1.461660147E0,-9.700108528E0,-1.170166135E0,9.879162142E0
4.750977244E1,-1.466448545E0,-9.661801338E0,-1.160589218E0,9.841130208E0
4.751228442E1,-1.471236944E0,-9.657012939E0,-1.136647224E0,9.834348172E0
4.751479833E1,-1.485602140E0,-9.652224541E0,-1.141435623E0,9.832361242E0
4.751731323E1,-1.490390539E0,-9.657012939E0,-1.151012421E0,9.838901995E0
4.751982896E1,-1.523909330E0,-9.637859344E0,-1.141435623E0,9.824128851E0
4.752234536E1,-1.533486247E0,-9.618705750E0,-1.112705231E0,9.803529635E0
4.752486271E1,-1.557428241E0,-9.609128952E0,-1.103128433E0,9.796827766E0
4.752738036E1,-1.581370234E0,-9.609128952E0,-1.088763237E0,9.799055894E0
4.752989896E1,-1.600523829E0,-9.613917351E0,-1.093551636E0,9.807392035E0
4.753241312E1,-1.610100627E0,-9.599552155E0,-1.093551636E0,9.794880335E0
4.753492729E1,-1.634042621E0,-9.566033363E0,-1.083974838E0,9.764941938E0
4.753743781E1,-1.672349930E0,-9.561244011E0,-1.079186440E0,9.766206259E0
4.753994890E1,-1.691503525E0,-9.561244011E0,-1.083974838E0,9.770034425E0
4.754246010E1,-1.691503525E0,-9.546878815E0,-1.093551636E0,9.757045375E0
4.754497239E1,-1.710657120E0,-9.527725220E0,-1.122282028E0,9.744917270E0
4.754748479E1,-1.729810715E0,-9.532513618E0,-1.112705231E0,9.751880533E0
4.754999729E1,-1.748964310E0,-9.532513618E0,-1.112705231E0,9.755296252E0
4.755251088E1,-1.758541107E0,-9.513360023E0,-1.122282028E0,9.739404639E0
4.755502448E1,-1.782483220E0,-9.527725220E0,-1.112705231E0,9.756685258E0
4.755753807E1,-1.811213613E0,-9.522936821E0,-1.117493629E0,9.757848762E0
4.756005265E1,-1.825578809E0,-9.518148422E0,-1.122282028E0,9.756403247E0
4.756256375E1,-1.839944005E0,-9.518148422E0,-1.127070427E0,9.759653225E0
4.756507510E1,-1.844732404E0,-9.513360023E0,-1.127070427E0,9.755887675E0
4.756758651E1,-1.859097600E0,-9.513360023E0,-1.103128433E0,9.755877980E0
4.757009870E1,-1.859097600E0,-9.513360023E0,-1.117493629E0,9.757512738E0
4.757261099E1,-1.883039594E0,-9.518148422E0,-1.127070427E0,9.767869535E0
4.757512338E1,-1.892616391E0,-9.527725220E0,-1.117493629E0,9.777951558E0
4.757763661E1,-1.897404790E0,-9.527725220E0,-1.122282028E0,9.779427885E0
4.758014989E1,-1.902193308E0,-9.518148422E0,-1.127070427E0,9.771580042E0
4.758266432E1,-1.883039594E0,-9.522936821E0,-1.122282028E0,9.771984484E0
4.758517734E1,-1.883039594E0,-9.522936821E0,-1.122282028E0,9.771984484E0
4.758769062E1,-1.906981707E0,-9.542090416E0,-1.112705231E0,9.794191221E0
4.759020333E1,-1.906981707E0,-9.537302017E0,-1.112705231E0,9.789526134E0
4.759271672E1,-1.892616391E0,-9.527725220E0,-1.117493629E0,9.777951558E0
4.759522953E1,-1.906981707E0,-9.537302017E0,-1.112705231E0,9.789526134E0
4.759774234E1,-1.902193308E0,-9.546878815E0,-1.093551636E0,9.795768967E0
4.760025515E1,-1.902193308E0,-9.551667213E0,-1.093551636E0,9.800435762E0
4.760276797E1,-1.902193308E0,-9.551667213E0,-1.088763237E0,9.799902618E0
4.760528187E1,-1.902193308E0,-9.556455612E0,-1.088763237E0,9.804569783E0
4.760779474E1,-1.883039594E0,-9.575610161E0,-1.083974838E0,9.819019784E0
4.761030781E1,-1.844732404E0,-9.589975357E0,-1.083974838E0,9.825765438E0
4.761282088E1,-1.835155606E0,-9.594763756E0,-1.064821243E0,9.826552392E0
4.761533458E1,-1.849520802E0,-9.628282547E0,-1.060032845E0,9.861451295E0
4.761784635E1,-1.839944005E0,-9.637859344E0,-1.074398041E0,9.870565224E0
4.762035922E1,-1.830367208E0,-9.661801338E0,-1.074398041E0,9.892167627E0
4.762287151E1,-1.806425214E0,-9.685743332E0,-1.064821243E0,9.910128164E0
4.762538380E1,-1.796848416E0,-9.700108528E0,-1.055244446E0,9.921406681E0
4.762789718E1,-1.772906303E0,-9.719262123E0,-1.060032845E0,9.936343523E0
4.763041067E1,-1.758541107E0,-9.743204117E0,-1.074398041E0,9.958756169E0
4.763292416E1,-1.758541107E0,-9.762357712E0,-1.079186440E0,9.978012743E0
4.763543791E1,-1.729810715E0,-9.767146111E0,-1.083974838E0,9.978195714E0
4.763795166E1,-1.725022316E0,-9.771934509E0,-1.088763237E0,9.982575391E0
4.764046583E1,-1.715445518E0,-9.757569313E0,-1.103128433E0,9.968440428E0
